"#""Time""",internet
2005/1/17 1:30,4.364960539573668
2005/1/17 1:35,4.192888950953467
2005/1/17 1:40,4.31711118641096
2005/1/17 1:45,4.31820256892349
2005/1/17 1:50,4.3653230405692875
2005/1/17 1:55,4.12855062504797
2005/1/17 2:00,4.130319935913927
2005/1/17 2:05,4.063640467062586
2005/1/17 2:10,4.130880102935396
2005/1/17 2:15,3.99745417905036
2005/1/17 2:20,3.836303981881022
2005/1/17 2:25,3.965979162104144
2005/1/17 2:30,3.8975359832037735
2005/1/17 2:35,3.862035822288424
2005/1/17 2:40,3.860469638502278
2005/1/17 2:45,3.873494519953245
2005/1/17 2:50,3.80457276765039
2005/1/17 2:55,3.812889816010851
2005/1/17 3:00,3.8261783389631074
2005/1/17 3:05,3.7383782247960915
2005/1/17 3:10,3.6030099870334165
2005/1/17 3:15,3.483041152005979
2005/1/17 3:20,3.481730382831645
2005/1/17 3:25,3.4492330689421093
2005/1/17 3:30,3.45117972282761
2005/1/17 3:35,3.4307054591573705
2005/1/17 3:40,3.505663262027857
2005/1/17 3:45,3.5534551417169653
2005/1/17 3:50,3.461126817822102
2005/1/17 3:55,3.4665019410976123
2005/1/17 4:00,3.409243431765685
2005/1/17 4:05,3.362101611694776
2005/1/17 4:10,3.317924857042261
2005/1/17 4:15,3.27753157706688
2005/1/17 4:20,3.204799608282518
2005/1/17 4:25,3.121431442468981
2005/1/17 4:30,3.0337347190587387
2005/1/17 4:35,3.013594332928879
2005/1/17 4:40,3.146667574534386
2005/1/17 4:45,3.1294561920355632
2005/1/17 4:50,3.1112571826358826
2005/1/17 4:55,3.0645411614718614
2005/1/17 5:00,2.986210323616865
2005/1/17 5:05,3.010043004536662
2005/1/17 5:10,3.0844942299200406
2005/1/17 5:15,3.0271228436039865
2005/1/17 5:20,2.914781847505521
2005/1/17 5:25,2.9511816096639722
2005/1/17 5:30,2.874380303860934
2005/1/17 5:35,2.820483354238493
2005/1/17 5:40,2.8939496817768053
2005/1/17 5:45,2.961158897872478
2005/1/17 5:50,2.8770739598995587
2005/1/17 5:55,2.9407970815991455
2005/1/17 6:00,2.949681090932365
2005/1/17 6:05,2.9476268622282737
2005/1/17 6:10,3.0072665028971226
2005/1/17 6:15,3.019557512557733
2005/1/17 6:20,2.9843545288993365
2005/1/17 6:25,2.940962752204327
2005/1/17 6:30,2.9279653113725583
2005/1/17 6:35,2.9415906204060573
2005/1/17 6:40,2.9974966317558587
2005/1/17 6:45,2.9891700162526442
2005/1/17 6:50,3.0437041731852577
2005/1/17 6:55,3.2021080781121505
2005/1/17 7:00,3.243931611356266
2005/1/17 7:05,3.195141041424227
2005/1/17 7:10,3.180946736763435
2005/1/17 7:15,3.191459845284902
2005/1/17 7:20,3.1767759200626338
2005/1/17 7:25,3.2357837320886804
2005/1/17 7:30,3.1904211740068376
2005/1/17 7:35,3.143697565920599
2005/1/17 7:40,3.366356899660455
2005/1/17 7:45,3.5141473330162865
2005/1/17 7:50,3.5188417297366907
2005/1/17 7:55,3.6850318309166936
2005/1/17 8:00,3.8088577133172485
2005/1/17 8:05,4.048520863898586
2005/1/17 8:10,4.337821980509654
2005/1/17 8:15,4.641564741036324
2005/1/17 8:20,4.669540002124418
2005/1/17 8:25,4.850559461454535
2005/1/17 8:30,5.159113345787625
2005/1/17 8:35,5.3804812815001
2005/1/17 8:40,5.538428810325736
2005/1/17 8:45,5.7062582648820515
2005/1/17 8:50,6.029073673977357
2005/1/17 8:55,6.539201542032459
2005/1/17 9:00,6.859655679372579
2005/1/17 9:05,7.076958984400326
2005/1/17 9:10,7.215419891168469
2005/1/17 9:15,7.2650614719098305
2005/1/17 9:20,7.548845146824879
2005/1/17 9:25,7.794456718065963
2005/1/17 9:30,7.814876072545217
2005/1/17 9:35,8.061504467906149
2005/1/17 9:40,8.045950353453378
2005/1/17 9:45,8.25872000094002
2005/1/17 9:50,8.37997307665984
2005/1/17 9:55,8.652904525137448
2005/1/17 10:00,8.952443664388639
2005/1/17 10:05,9.111791028177059
2005/1/17 10:10,9.283193681822835
2005/1/17 10:15,9.187382892955412
2005/1/17 10:20,9.236638005559435
2005/1/17 10:25,9.229051395233958
2005/1/17 10:30,9.436648749344702
2005/1/17 10:35,9.319402630754292
2005/1/17 10:40,9.342623160185573
2005/1/17 10:45,9.401977313666103
2005/1/17 10:50,9.680177584650396
2005/1/17 10:55,9.778847014587503
2005/1/17 11:00,9.719954315753023
2005/1/17 11:05,9.966748168396716
2005/1/17 11:10,10.203446001986325
2005/1/17 11:15,10.186777163134675
2005/1/17 11:20,10.478344412643848
2005/1/17 11:25,10.533565636956611
2005/1/17 11:30,10.27840611168133
2005/1/17 11:35,10.408630667753831
2005/1/17 11:40,10.360088525756542
2005/1/17 11:45,10.420182922747445
2005/1/17 11:50,10.379139569913162
2005/1/17 11:55,10.414281927339704
2005/1/17 12:00,10.423061286578276
2005/1/17 12:05,10.609529078496175
2005/1/17 12:10,10.836027902438362
2005/1/17 12:15,10.777005225517591
2005/1/17 12:20,10.947420681849731
2005/1/17 12:25,10.954314950582114
2005/1/17 12:30,10.974058980712657
2005/1/17 12:35,10.788973063480944
2005/1/17 12:40,10.535052903216755
2005/1/17 12:45,10.372009379824616
2005/1/17 12:50,10.59863953534707
2005/1/17 12:55,10.866725977061966
2005/1/17 13:00,10.79089236943216
2005/1/17 13:05,10.868051846521281
2005/1/17 13:10,10.92805956399246
2005/1/17 13:15,10.865890746226992
2005/1/17 13:20,10.944365214803177
2005/1/17 13:25,11.100397002368798
2005/1/17 13:30,11.02091695249991
2005/1/17 13:35,11.268075292244514
2005/1/17 13:40,11.434647221431417
2005/1/17 13:45,11.219468261980532
2005/1/17 13:50,11.186726911655729
2005/1/17 13:55,11.17483608161492
2005/1/17 14:00,11.203440245150688
2005/1/17 14:05,11.20215162031477
2005/1/17 14:10,11.173143918434471
2005/1/17 14:15,11.160014807648942
2005/1/17 14:20,11.233370257549122
2005/1/17 14:25,11.333208878248175
2005/1/17 14:30,11.166301625342003
2005/1/17 14:35,11.20289476206768
2005/1/17 14:40,11.374222855849586
2005/1/17 14:45,11.515381894013613
2005/1/17 14:50,11.293307372655121
2005/1/17 14:55,11.313663432165484
2005/1/17 15:00,11.320829323600055
2005/1/17 15:05,11.225299305288678
2005/1/17 15:10,11.089372311374886
2005/1/17 15:15,10.89083148264545
2005/1/17 15:20,10.88719850914263
2005/1/17 15:25,10.947028811505998
2005/1/17 15:30,11.055972962895469
2005/1/17 15:35,11.03709087892287
2005/1/17 15:40,10.856025358133046
2005/1/17 15:45,10.532098855533574
2005/1/17 15:50,10.623233221197898
2005/1/17 15:55,10.648573485499387
2005/1/17 16:00,10.529836961131283
2005/1/17 16:05,10.494627535135791
2005/1/17 16:10,10.439042900632542
2005/1/17 16:15,10.350944901566614
2005/1/17 16:20,10.05696641724904
2005/1/17 16:25,10.112737155702959
2005/1/17 16:30,10.175931256925631
2005/1/17 16:35,9.89272466182201
2005/1/17 16:40,9.68440909378656
2005/1/17 16:45,9.570539571929483
2005/1/17 16:50,9.479634526395806
2005/1/17 16:55,9.203299955645292
2005/1/17 17:00,9.002871978216108
2005/1/17 17:05,8.842901252478187
2005/1/17 17:10,8.934489096001231
2005/1/17 17:15,8.722570609385198
2005/1/17 17:20,8.449428224756009
2005/1/17 17:25,8.52243696393324
2005/1/17 17:30,8.330201948890595
2005/1/17 17:35,8.342332335595845
2005/1/17 17:40,8.38068131592241
2005/1/17 17:45,8.176674899028173
2005/1/17 17:50,7.994031458776707
2005/1/17 17:55,8.156926862849694
2005/1/17 18:00,8.026933231975153
2005/1/17 18:05,7.888379610869578
2005/1/17 18:10,7.811780767168873
2005/1/17 18:15,7.720666790714364
2005/1/17 18:20,7.855068279220779
2005/1/17 18:25,7.858684946063553
2005/1/17 18:30,7.723477672572111
2005/1/17 18:35,7.582551647223386
2005/1/17 18:40,7.679477491507238
2005/1/17 18:45,7.7863894820292
2005/1/17 18:50,7.669484474816004
2005/1/17 18:55,7.757857308189937
2005/1/17 19:00,7.7180875328694
2005/1/17 19:05,7.457060680349062
2005/1/17 19:10,7.482883203381744
2005/1/17 19:15,7.489519588846996
2005/1/17 19:20,7.521607800354803
2005/1/17 19:25,7.290877112719877
2005/1/17 19:30,7.143532602666708
2005/1/17 19:35,7.260716164825158
2005/1/17 19:40,7.29361904877138
2005/1/17 19:45,7.088331923509803
2005/1/17 19:50,7.16377987068509
2005/1/17 19:55,7.184243703624571
2005/1/17 20:00,7.01150305939244
2005/1/17 20:05,7.144469235210787
2005/1/17 20:10,7.115412189647888
2005/1/17 20:15,7.223168280803944
2005/1/17 20:20,7.050645057724971
2005/1/17 20:25,6.931682532228842
2005/1/17 20:30,6.892481896712129
2005/1/17 20:35,6.8091288944447035
2005/1/17 20:40,6.9317752833460045
2005/1/17 20:45,6.875961584699012
2005/1/17 20:50,6.863410577672527
2005/1/17 20:55,6.881416380220536
2005/1/17 21:00,6.793083264538886
2005/1/17 21:05,6.747643496981594
2005/1/17 21:10,6.7465310396851255
2005/1/17 21:15,6.6991051315267365
2005/1/17 21:20,6.749127819392337
2005/1/17 21:25,6.824629206040694
2005/1/17 21:30,6.813446850652713
2005/1/17 21:35,6.649735728125857
2005/1/17 21:40,6.525930411477809
2005/1/17 21:45,6.420636096360687
2005/1/17 21:50,6.36923923842625
2005/1/17 21:55,6.485954885947285
2005/1/17 22:00,6.498407174713598
2005/1/17 22:05,6.379211080292687
2005/1/17 22:10,6.449598619494742
2005/1/17 22:15,6.441446756247058
2005/1/17 22:20,6.3821252558087265
2005/1/17 22:25,6.434884197993504
2005/1/17 22:30,6.488303920351493
2005/1/17 22:35,6.4099182689328
2005/1/17 22:40,6.289705877077742
2005/1/17 22:45,6.468347496120965
2005/1/17 22:50,6.365964189049739
2005/1/17 22:55,6.327071983915447
2005/1/17 23:00,6.37473236577992
2005/1/17 23:05,6.3287943167708836
2005/1/17 23:10,6.294784146757902
2005/1/17 23:15,6.188911049663558
2005/1/17 23:20,6.030516441180624
2005/1/17 23:25,6.041266187527347
2005/1/17 23:30,5.867779310573995
2005/1/17 23:35,5.826853143836728
2005/1/17 23:40,5.977989618799361
2005/1/17 23:45,6.044923413582574
2005/1/17 23:50,5.9597462000853385
2005/1/17 23:55,5.902856035312159
2005/1/18 0:00,5.792029578377478
2005/1/18 0:05,5.831672643122728
2005/1/18 0:10,5.774320498488986
2005/1/18 0:15,5.622745297280796
2005/1/18 0:20,5.487229104972148
2005/1/18 0:25,5.486777068878752
2005/1/18 0:30,5.514677174271388
2005/1/18 0:35,5.539557430105717
2005/1/18 0:40,5.523204230463105
2005/1/18 0:45,5.484658216722008
2005/1/18 0:50,5.506755527108515
2005/1/18 0:55,5.511588995335071
2005/1/18 1:00,5.463550416358412
2005/1/18 1:05,5.393000769771189
2005/1/18 1:10,5.357623712075439
2005/1/18 1:15,5.243120459328047
2005/1/18 1:20,5.136953501036996
2005/1/18 1:25,5.145909169049171
2005/1/18 1:30,5.061438586804812
2005/1/18 1:35,4.958770835618344
2005/1/18 1:40,5.071102623544198
2005/1/18 1:45,5.171514376854309
2005/1/18 1:50,4.975580824766352
2005/1/18 1:55,4.948169583743994
2005/1/18 2:00,4.986255018196559
2005/1/18 2:05,4.83230014212866
2005/1/18 2:10,4.897401388453402
2005/1/18 2:15,4.748694439593321
2005/1/18 2:20,4.686436782602523
2005/1/18 2:25,4.658509982483566
2005/1/18 2:30,4.671743977282813
2005/1/18 2:35,4.6201220671373235
2005/1/18 2:40,4.584869186629221
2005/1/18 2:45,4.628246661894935
2005/1/18 2:50,4.487063571260221
2005/1/18 2:55,4.451004537969816
2005/1/18 3:00,4.386519260869318
2005/1/18 3:05,4.430395536916529
2005/1/18 3:10,4.478279177612531
2005/1/18 3:15,4.337078291474396
2005/1/18 3:20,4.154810959246587
2005/1/18 3:25,4.2186610004303144
2005/1/18 3:30,4.074596475593105
2005/1/18 3:35,4.088496692494065
2005/1/18 3:40,4.112173403829643
2005/1/18 3:45,4.168347727706145
2005/1/18 3:50,4.312145620114612
2005/1/18 3:55,4.242670240225863
2005/1/18 4:00,4.080366749964054
2005/1/18 4:05,4.040677816484869
2005/1/18 4:10,3.99262306913994
2005/1/18 4:15,4.018353358914025
2005/1/18 4:20,4.009285175830243
2005/1/18 4:25,3.9813306276135654
2005/1/18 4:30,3.8931916088529945
2005/1/18 4:35,3.8849817513307676
2005/1/18 4:40,3.975612737873099
2005/1/18 4:45,4.013698782869142
2005/1/18 4:50,3.816489839291274
2005/1/18 4:55,3.713343096884617
2005/1/18 5:00,3.725131710177557
2005/1/18 5:05,3.8183086497858776
2005/1/18 5:10,3.828827220832493
2005/1/18 5:15,3.6720654763107263
2005/1/18 5:20,3.5662895483144297
2005/1/18 5:25,3.529732262996064
2005/1/18 5:30,3.5012472422388248
2005/1/18 5:35,3.488967089953813
2005/1/18 5:40,3.4897758614527254
2005/1/18 5:45,3.6535846576954905
2005/1/18 5:50,3.6316684197929106
2005/1/18 5:55,3.7419407342255115
2005/1/18 6:00,3.584375170227363
2005/1/18 6:05,3.5839922417710124
2005/1/18 6:10,3.5059256662591096
2005/1/18 6:15,3.456919308193817
2005/1/18 6:20,3.6280147128220244
2005/1/18 6:25,3.5769211640607304
2005/1/18 6:30,3.3343503715141685
2005/1/18 6:35,3.2954970116570204
2005/1/18 6:40,3.458269202171226
2005/1/18 6:45,3.4820182106818316
2005/1/18 6:50,3.5139616763071064
2005/1/18 6:55,3.575867645542212
2005/1/18 7:00,3.5028389246745486
2005/1/18 7:05,3.5907612755307814
2005/1/18 7:10,3.5769741754177717
2005/1/18 7:15,3.6239638980741873
2005/1/18 7:20,3.6029385549175834
2005/1/18 7:25,3.706765076433563
2005/1/18 7:30,3.7266210581702848
2005/1/18 7:35,3.7363614643361416
2005/1/18 7:40,3.8631593973609624
2005/1/18 7:45,3.8110841255806913
2005/1/18 7:50,3.883011874725235
2005/1/18 7:55,3.75568546409228
2005/1/18 8:00,3.85295086617765
2005/1/18 8:05,4.053502516176615
2005/1/18 8:10,4.1428961355826575
2005/1/18 8:15,4.326324146272246
2005/1/18 8:20,4.557693696305089
2005/1/18 8:25,4.659969627168252
2005/1/18 8:30,4.761364970436314
2005/1/18 8:35,4.998118976968352
2005/1/18 8:40,5.306138504821642
2005/1/18 8:45,5.5223166753164
2005/1/18 8:50,5.969873567236885
2005/1/18 8:55,6.450505247137012
2005/1/18 9:00,6.7655871197220545
2005/1/18 9:05,7.071349435967974
2005/1/18 9:10,7.488164866426942
2005/1/18 9:15,7.813120652646795
2005/1/18 9:20,7.887674483171964
2005/1/18 9:25,7.927618754761128
2005/1/18 9:30,7.960542033801921
2005/1/18 9:35,8.018561030206312
2005/1/18 9:40,8.092605449734156
2005/1/18 9:45,8.18168281791649
2005/1/18 9:50,8.225644996695578
2005/1/18 9:55,8.509273286088483
2005/1/18 10:00,8.882467978691938
2005/1/18 10:05,9.061636489401439
2005/1/18 10:10,9.168660143176517
2005/1/18 10:15,9.177882887916544
2005/1/18 10:20,9.420101407174148
2005/1/18 10:25,9.372765050296618
2005/1/18 10:30,9.51876869064635
2005/1/18 10:35,9.326617092025995
2005/1/18 10:40,8.415985941093734
2005/1/18 10:45,8.99641754500587
2005/1/18 10:50,9.474707818617304
2005/1/18 10:55,9.852763855538488
2005/1/18 11:00,9.906678259348476
2005/1/18 11:05,10.138179804467875
2005/1/18 11:10,10.195524775583536
2005/1/18 11:15,10.295707383834504
2005/1/18 11:20,10.36533342378599
2005/1/18 11:25,10.3564802402781
2005/1/18 11:30,10.554383805792177
2005/1/18 11:35,10.600877737720007
2005/1/18 11:40,10.670351905348932
2005/1/18 11:45,10.814143150925021
2005/1/18 11:50,10.527870480030204
2005/1/18 11:55,10.661412629325772
2005/1/18 12:00,10.629339727011798
2005/1/18 12:05,10.600792773606779
2005/1/18 12:10,10.810944122303164
2005/1/18 12:15,10.71241369472632
2005/1/18 12:20,10.880071773406103
2005/1/18 12:25,11.287690897864461
2005/1/18 12:30,11.025567303289682
2005/1/18 12:35,10.852010231490532
2005/1/18 12:40,11.047158993933188
2005/1/18 12:45,11.123841377636063
2005/1/18 12:50,10.869692053187274
2005/1/18 12:55,10.816861121305994
2005/1/18 13:00,10.962236335873326
2005/1/18 13:05,10.853226522371695
2005/1/18 13:10,10.902664352249065
2005/1/18 13:15,11.07594540101941
2005/1/18 13:20,11.18048735002793
2005/1/18 13:25,11.537538571294098
2005/1/18 13:30,11.201199228392992
2005/1/18 13:35,11.405707735647567
2005/1/18 13:40,11.391352531447863
2005/1/18 13:45,11.315652796141912
2005/1/18 13:50,11.166242682150486
2005/1/18 13:55,11.298129319999793
2005/1/18 14:00,11.33843727247824
2005/1/18 14:05,11.304080331423554
2005/1/18 14:10,11.50099999508759
2005/1/18 14:15,11.492199325674822
2005/1/18 14:20,11.292875437418475
2005/1/18 14:25,11.176623635225786
2005/1/18 14:30,11.229983734702893
2005/1/18 14:35,11.074753037557862
2005/1/18 14:40,10.991981574276043
2005/1/18 14:45,10.976478399746052
2005/1/18 14:50,10.93283780525118
2005/1/18 14:55,10.800582550673141
2005/1/18 15:00,11.103618107654372
2005/1/18 15:05,11.144769507558948
2005/1/18 15:10,10.88316850436469
2005/1/18 15:15,10.828322068418956
2005/1/18 15:20,10.938857852223721
2005/1/18 15:25,10.871853469787222
2005/1/18 15:30,10.683569459609926
2005/1/18 15:35,10.764898274854794
2005/1/18 15:40,10.73301514122355
2005/1/18 15:45,10.47545288314171
2005/1/18 15:50,10.43601184208444
2005/1/18 15:55,10.279862113701789
2005/1/18 16:00,10.249727116111707
2005/1/18 16:05,10.478144314742405
2005/1/18 16:10,10.593673732189277
2005/1/18 16:15,10.229912607195871
2005/1/18 16:20,10.39228527865418
2005/1/18 16:25,10.430992695080866
2005/1/18 16:30,10.292648978823307
2005/1/18 16:35,9.947782988721055
2005/1/18 16:40,9.886637687514675
2005/1/18 16:45,9.532321845210165
2005/1/18 16:50,9.628735116911304
2005/1/18 16:55,9.678813499582875
2005/1/18 17:00,9.531391908047707
2005/1/18 17:05,9.238455931869384
2005/1/18 17:10,9.303382984990458
2005/1/18 17:15,9.03418259566453
2005/1/18 17:20,8.920472234400844
2005/1/18 17:25,8.784630366431081
2005/1/18 17:30,8.805187143213496
2005/1/18 17:35,8.642675457625408
2005/1/18 17:40,8.732868257848583
2005/1/18 17:45,8.687428975783696
2005/1/18 17:50,8.469121915208925
2005/1/18 17:55,8.425070376403564
2005/1/18 18:00,8.422482415003854
2005/1/18 18:05,8.375641804719235
2005/1/18 18:10,8.43679002329361
2005/1/18 18:15,8.74745079460245
2005/1/18 18:20,8.55789071765944
2005/1/18 18:25,8.401831515956028
2005/1/18 18:30,8.209513878933214
2005/1/18 18:35,8.1530892042778
2005/1/18 18:40,8.130515500791065
2005/1/18 18:45,8.188227435018904
2005/1/18 18:50,8.286103998482522
2005/1/18 18:55,8.237925712446017
2005/1/18 19:00,8.111596422297216
2005/1/18 19:05,8.03832164799402
2005/1/18 19:10,7.996184483713996
2005/1/18 19:15,8.067723575591812
2005/1/18 19:20,8.079711443794835
2005/1/18 19:25,8.143775729834443
2005/1/18 19:30,8.06311618793749
2005/1/18 19:35,8.036998138322032
2005/1/18 19:40,8.108033998196765
2005/1/18 19:45,8.09711586690096
2005/1/18 19:50,8.2457041069833
2005/1/18 19:55,8.11488610559176
2005/1/18 20:00,8.017879857880908
2005/1/18 20:05,7.889399244960615
2005/1/18 20:10,7.818061495610224
2005/1/18 20:15,7.726659316152306
2005/1/18 20:20,7.541877849736484
2005/1/18 20:25,7.505451063305354
2005/1/18 20:30,7.630134317936921
2005/1/18 20:35,7.550524815196253
2005/1/18 20:40,7.466128848720953
2005/1/18 20:45,7.512482808774896
2005/1/18 20:50,7.604923171076097
2005/1/18 20:55,7.560291273178792
2005/1/18 21:00,7.522233851637988
2005/1/18 21:05,7.578012603658966
2005/1/18 21:10,7.480963831227016
2005/1/18 21:15,7.173832245443166
2005/1/18 21:20,6.986010040054928
2005/1/18 21:25,7.031775571544684
2005/1/18 21:30,7.063178895974595
2005/1/18 21:35,6.925815703716892
2005/1/18 21:40,6.873753468143286
2005/1/18 21:45,7.017362239192229
2005/1/18 21:50,6.970240497910234
2005/1/18 21:55,7.01862662913001
2005/1/18 22:00,7.015438447585429
2005/1/18 22:05,7.069072695796417
2005/1/18 22:10,6.988118002469911
2005/1/18 22:15,7.070449177103343
2005/1/18 22:20,6.970576114396137
2005/1/18 22:25,6.840104536845671
2005/1/18 22:30,6.84157641593896
2005/1/18 22:35,6.730162858923851
2005/1/18 22:40,6.696987563718083
2005/1/18 22:45,6.7138078158812915
2005/1/18 22:50,6.749784821551925
2005/1/18 22:55,6.939411513937635
2005/1/18 23:00,6.973569005885275
2005/1/18 23:05,7.022852225557159
2005/1/18 23:10,6.941646768047604
2005/1/18 23:15,6.852774164378553
2005/1/18 23:20,6.689971305456253
2005/1/18 23:25,6.61639446072114
2005/1/18 23:30,6.537774860810873
2005/1/18 23:35,6.404465694906825
2005/1/18 23:40,6.296660364522594
2005/1/18 23:45,6.356470046699458
2005/1/18 23:50,6.399164663657052
2005/1/18 23:55,6.434598451875903
2005/1/19 0:00,6.30476812740565
2005/1/19 0:05,6.2115567472603646
2005/1/19 0:10,6.118775666389446
2005/1/19 0:15,6.061290054008856
2005/1/19 0:20,6.011415019095461
2005/1/19 0:25,5.982653669302084
2005/1/19 0:30,5.979980564304075
2005/1/19 0:35,5.8496501547042365
2005/1/19 0:40,5.856377624429394
2005/1/19 0:45,5.837512756311709
2005/1/19 0:50,5.636915948163147
2005/1/19 0:55,5.629343174371209
2005/1/19 1:00,5.5764638624361895
2005/1/19 1:05,5.5493640912729445
2005/1/19 1:10,5.529554145985715
2005/1/19 1:15,5.378020477917165
2005/1/19 1:20,5.345931211566769
2005/1/19 1:25,5.246091668432145
2005/1/19 1:30,5.196745805528143
2005/1/19 1:35,5.122469316217215
2005/1/19 1:40,5.137826613520251
2005/1/19 1:45,5.142824794607881
2005/1/19 1:50,5.151867121543132
2005/1/19 1:55,5.031617009870595
2005/1/19 2:00,4.969289778875804
2005/1/19 2:05,4.9367053647064605
2005/1/19 2:10,4.881582592368643
2005/1/19 2:15,4.773664892560526
2005/1/19 2:20,4.730891450761843
2005/1/19 2:25,4.715953354082557
2005/1/19 2:30,4.627060249393319
2005/1/19 2:35,4.625958030101837
2005/1/19 2:40,4.5620619554109965
2005/1/19 2:45,4.624366305001629
2005/1/19 2:50,4.611108712329129
2005/1/19 2:55,4.572843173435068
2005/1/19 3:00,4.491387479899352
2005/1/19 3:05,4.535137832457447
2005/1/19 3:10,4.3617610048627595
2005/1/19 3:15,4.355858058658267
2005/1/19 3:20,4.221418154461926
2005/1/19 3:25,4.136499437717678
2005/1/19 3:30,4.081251923255598
2005/1/19 3:35,3.972265297165459
2005/1/19 3:40,3.9112483380830834
2005/1/19 3:45,3.943200145350587
2005/1/19 3:50,3.9968370931935846
2005/1/19 3:55,4.073429802035719
2005/1/19 4:00,3.9874028782603297
2005/1/19 4:05,3.9974764469686623
2005/1/19 4:10,4.001095535388706
2005/1/19 4:15,3.962900821009377
2005/1/19 4:20,3.989926245631171
2005/1/19 4:25,3.8169479278566514
2005/1/19 4:30,3.7858690477025765
2005/1/19 4:35,3.6969253547047534
2005/1/19 4:40,3.803884788132994
2005/1/19 4:45,3.861348519518017
2005/1/19 4:50,3.7738603033261438
2005/1/19 4:55,3.6091716565540195
2005/1/19 5:00,3.6239675422096025
2005/1/19 5:05,3.725199570246241
2005/1/19 5:10,3.788580603699049
2005/1/19 5:15,3.7580968945688324
2005/1/19 5:20,3.680062933848211
2005/1/19 5:25,3.6869818729507053
2005/1/19 5:30,3.610154299066186
2005/1/19 5:35,3.651728965961199
2005/1/19 5:40,3.757945626904995
2005/1/19 5:45,3.6782347930723
2005/1/19 5:50,3.6544028433334885
2005/1/19 5:55,3.7717555157372495
2005/1/19 6:00,3.820410044812694
2005/1/19 6:05,3.699292440599285
2005/1/19 6:10,3.7695572664468546
2005/1/19 6:15,3.6660324049010327
2005/1/19 6:20,3.7072756805652527
2005/1/19 6:25,3.8440810479345418
2005/1/19 6:30,3.766679310135404
2005/1/19 6:35,3.6334807452859366
2005/1/19 6:40,3.6162648697755846
2005/1/19 6:45,3.6325061501781772
2005/1/19 6:50,3.669490030316736
2005/1/19 6:55,3.706477326556399
2005/1/19 7:00,3.7349201800914935
2005/1/19 7:05,3.7709914919261744
2005/1/19 7:10,3.676732991463793
2005/1/19 7:15,3.6548063228304555
2005/1/19 7:20,3.6359954576512696
2005/1/19 7:25,3.7474255081674395
2005/1/19 7:30,3.7270231885868412
2005/1/19 7:35,3.6313681706931065
2005/1/19 7:40,3.8314028713217687
2005/1/19 7:45,4.077557977791484
2005/1/19 7:50,4.209171395227234
2005/1/19 7:55,4.16005200423177
2005/1/19 8:00,4.369868241060114
2005/1/19 8:05,4.460891620218312
2005/1/19 8:10,4.671821598691213
2005/1/19 8:15,4.865774302045287
2005/1/19 8:20,5.085559107344308
2005/1/19 8:25,5.306464627724247
2005/1/19 8:30,5.5685549351743235
2005/1/19 8:35,5.72305400997714
2005/1/19 8:40,5.980911669590684
2005/1/19 8:45,6.075558347712145
2005/1/19 8:50,6.284145775311227
2005/1/19 8:55,6.706667218601013
2005/1/19 9:00,7.08314203618339
2005/1/19 9:05,7.389723897446042
2005/1/19 9:10,7.622263857856599
2005/1/19 9:15,7.986220976133842
2005/1/19 9:20,8.175094834572814
2005/1/19 9:25,8.487007089077409
2005/1/19 9:30,8.490406515723285
2005/1/19 9:35,8.623721278030692
2005/1/19 9:40,8.801685402721272
2005/1/19 9:45,9.032738246932976
2005/1/19 9:50,9.058931502264322
2005/1/19 9:55,9.378305951574115
2005/1/19 10:00,9.430911297202698
2005/1/19 10:05,9.317451485328451
2005/1/19 10:10,9.342932774875225
2005/1/19 10:15,9.376270095079573
2005/1/19 10:20,9.507609409388301
2005/1/19 10:25,9.622600090625404
2005/1/19 10:30,9.54031386081915
2005/1/19 10:35,9.501791517039571
2005/1/19 10:40,9.362921747693525
2005/1/19 10:45,9.35987125032377
2005/1/19 10:50,9.550617761836232
2005/1/19 10:55,9.723368889761932
2005/1/19 11:00,9.792109471011187
2005/1/19 11:05,10.133848445727113
2005/1/19 11:10,10.390494125043574
2005/1/19 11:15,10.322832515355552
2005/1/19 11:20,10.421312176609929
2005/1/19 11:25,10.515364407532571
2005/1/19 11:30,10.688493327993452
2005/1/19 11:35,10.585534299018345
2005/1/19 11:40,10.39429664720606
2005/1/19 11:45,10.361821405566676
2005/1/19 11:50,10.00920154564953
2005/1/19 11:55,10.272845671541322
2005/1/19 12:00,10.21525429537593
2005/1/19 12:05,10.280481947739815
2005/1/19 12:10,10.357303505932082
2005/1/19 12:15,10.58924684472632
2005/1/19 12:20,10.548691850173263
2005/1/19 12:25,10.678686981660693
2005/1/19 12:30,10.687538929369733
2005/1/19 12:35,10.53348752711343
2005/1/19 12:40,10.387416572506167
2005/1/19 12:45,10.354329358863339
2005/1/19 12:50,10.364958350008276
2005/1/19 12:55,10.350565968859875
2005/1/19 13:00,10.335886059983864
2005/1/19 13:05,10.684152328550482
2005/1/19 13:10,10.744463286048918
2005/1/19 13:15,10.631479562738754
2005/1/19 13:20,10.704422138128338
2005/1/19 13:25,10.672669806449285
2005/1/19 13:30,10.832244716114293
2005/1/19 13:35,10.980148444271956
2005/1/19 13:40,10.952777428502124
2005/1/19 13:45,11.004406260592354
2005/1/19 13:50,11.147731996925218
2005/1/19 13:55,11.061269270157023
2005/1/19 14:00,11.111035388527362
2005/1/19 14:05,11.18385214341107
2005/1/19 14:10,11.279451760736656
2005/1/19 14:15,11.222722694112917
